time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.900100000000000270e-03,-6.000013127644976407e-01,-5.999990066543434697e-01,1.024000291674449281e+00,-6.188937964082710241e-01,2.032000388422539494e+00,-6.188931684103184949e-01,6.001186077073962233e-01,-1.889742544135997876e-02,7.874021514899620655e-01,7.875594953913752638e-01,1.016000194211149843e+00
1.907499999999999691e-03,-6.000013067570963976e-01,-5.999983266514115066e-01,1.024001981801905492e+00,-6.188905832308337907e-01,2.032002641925781283e+00,-6.188897944364241122e-01,6.001182822272911332e-01,-1.889910391586092225e-02,7.874011622162698787e-01,7.875586028975708475e-01,1.016001320962770516e+00
1.913499999999999620e-03,-6.000013018862306868e-01,-5.999976790943486460e-01,1.024002559409004975e+00,-6.188909330638341366e-01,2.032003412068569048e+00,-6.188916256970071750e-01,6.001174862449678571e-01,-1.889949022928370109e-02,7.874010851223673946e-01,7.875585611992970136e-01,1.016001706034164620e+00
1.920300000000000219e-03,-6.000012963659157039e-01,-5.999964048345841627e-01,1.024004191054384894e+00,-6.188972939552668251e-01,2.032005587595709706e+00,-6.188980940293772326e-01,6.001165282997110717e-01,-1.890070009543541943e-02,7.874007787708667827e-01,7.875581792987443874e-01,1.016002793797734949e+00
1.928499999999999659e-03,-6.000012897090654107e-01,-6.000041141190143312e-01,1.023996912406148319e+00,-6.188987743800885566e-01,2.031995882731539194e+00,-6.188986548674432209e-01,6.001251682881777461e-01,-1.889619431576883626e-02,7.874008239356855565e-01,7.875586134772996072e-01,1.015997941365649471e+00
1.934499999999999588e-03,-6.000012848381996999e-01,-6.000058888190048512e-01,1.023992156746278193e+00,-6.188964075750695848e-01,2.031989541851806358e+00,-6.188960431607298807e-01,6.001256577881981524e-01,-1.889159646771109216e-02,7.874033035211180920e-01,7.875610876373636549e-01,1.015994770925783497e+00
1.940699999999999847e-03,-6.000012798049711993e-01,-6.000042955831970115e-01,1.023993811132138942e+00,-6.188962322634904423e-01,2.031991747699588124e+00,-6.188961483348053294e-01,6.001237951928938275e-01,-1.889253919964479014e-02,7.874035561068915001e-01,7.875609902085076719e-01,1.015995873849674158e+00
1.949249999999999594e-03,-6.000012728639870785e-01,-5.999980879578032944e-01,1.024000777779001226e+00,-6.188939800184587448e-01,2.032001036561932761e+00,-6.188937545725156086e-01,6.001173317792585227e-01,-1.889749620163804975e-02,7.874025155955866051e-01,7.875597545018274692e-01,1.016000518280846254e+00
1.950014032812500027e-03,-6.000012722437376711e-01,-5.999975106692337912e-01,1.024001515966321607e+00,-6.188938712909262119e-01,2.032002020811678911e+00,-6.188936541720986284e-01,6.001167766253652225e-01,-1.889807072595098975e-02,7.874023293608746199e-01,7.875595638770215290e-01,1.016001010405719329e+00
1.950031550224609004e-03,-6.000012722295173795e-01,-5.999974980600465413e-01,1.024001532895103983e+00,-6.188938676875019862e-01,2.032002043383388301e+00,-6.188936580498588524e-01,6.001167913707652346e-01,-1.889808391835541557e-02,7.874023250503099369e-01,7.875595592842292714e-01,1.016001021691574024e+00
1.953545747412081986e-03,-6.000012693766537675e-01,-5.999989441778936783e-01,1.024002414218995627e+00,-6.188962535415594157e-01,2.032003218481892581e+00,-6.188972925591316177e-01,6.001197494698704560e-01,-1.889961138618796027e-02,7.874009357911047058e-01,7.875580586330522825e-01,1.016001609240826387e+00
1.960300000000000323e-03,-6.000012638934770770e-01,-6.000045686555380842e-01,1.023995856513446823e+00,-6.188995759935619345e-01,2.031994474874624590e+00,-6.188998350648404756e-01,6.001252722205183687e-01,-1.889517848427930274e-02,7.874013869367886276e-01,7.875591392912515420e-01,1.015997237437192391e+00
1.968500000000001065e-03,-6.000012572366270058e-01,-6.000074268999761040e-01,1.023991076660222932e+00,-6.189017695617751169e-01,2.031988101737087771e+00,-6.189021996436731010e-01,6.001277278511968349e-01,-1.889093843467572545e-02,7.874034150779913865e-01,7.875610136176208753e-01,1.015994050868423981e+00
1.970009999999999904e-03,-6.000049068415713727e-01,-6.000078872563704424e-01,1.023990495028599623e+00,-6.189024336701821616e-01,2.031987326228267943e+00,-6.189028824708115994e-01,6.001318173974550252e-01,-1.889047794249204201e-02,7.874035831008580066e-01,7.875611671909893419e-01,1.015993663114014067e+00
1.970203022265639651e-03,-6.001628226134757549e-01,-6.000228240742232488e-01,1.023989946657583916e+00,-6.189035046665406492e-01,2.031986595066924917e+00,-6.189176943435976685e-01,6.002895484243393476e-01,-1.889039838163803289e-02,7.874032712191240124e-01,7.875562403074575224e-01,1.015993297533342332e+00
1.972038182627144486e-03,-6.015998333252116081e-01,-6.009308779263193845e-01,1.023642173924499410e+00,-6.193141897061061885e-01,2.031522898096386864e+00,-6.197182460602718157e-01,6.017247897984877580e-01,-1.878332776767234827e-02,7.872784751481185506e-01,7.873248898586698852e-01,1.015761449048075304e+00
1.974380099185934177e-03,-6.032747565193283812e-01,-6.025783181409712919e-01,1.022097139954991851e+00,-6.202216550956591856e-01,2.029462852834399200e+00,-6.205085217638768302e-01,6.033974232991889952e-01,-1.792671392645174555e-02,7.871529606930278700e-01,7.873468234243504726e-01,1.014731426417089244e+00
1.976810611509260181e-03,-6.048417890557905574e-01,-6.042041888539706473e-01,1.020038049913188249e+00,-6.205960466673570153e-01,2.026717399486228643e+00,-6.206418885481522763e-01,6.049620452758679434e-01,-1.643478146760134206e-02,7.874529015338329607e-01,7.877995787035416697e-01,1.013358699743014180e+00
1.980000000000000423e-03,-6.066622369802090464e-01,-6.061029157442886506e-01,1.017460554404515438e+00,-6.205376006887846074e-01,2.023280738859195793e+00,-6.204840817637861106e-01,6.067792828288371965e-01,-1.437899767666885736e-02,7.881508319703549592e-01,7.885373397974054788e-01,1.011640369429510633e+00
1.984714554218883296e-03,-6.089307375675317990e-01,-6.084747301442763323e-01,1.014213191430838323e+00,-6.202563042591834330e-01,2.018950921625462858e+00,-6.201979206372504327e-01,6.090499720478468326e-01,-1.172549853775273383e-02,7.891617767557367324e-01,7.895159301097786075e-01,1.009475460812660597e+00
1.990106913102875161e-03,-6.110146419552817676e-01,-6.106553114789746717e-01,1.011229329964955070e+00,-6.199709392422458887e-01,2.014972439730221776e+00,-6.199237453008047405e-01,6.111362261513026972e-01,-9.275619600606785364e-03,7.901084587815296878e-01,7.904225035747782790e-01,1.007486219865054711e+00
1.996071861910659467e-03,-6.128163379411148970e-01,-6.125386440703340929e-01,1.008655524023163608e+00,-6.197308978553343062e-01,2.011540698525623672e+00,-6.196960967548373889e-01,6.129376076733866752e-01,-7.156788033485727944e-03,7.909288321712576453e-01,7.912074373835061847e-01,1.005770349262768537e+00
2.000213007337841090e-03,-6.138189626312392511e-01,-6.135863701625692279e-01,1.007226063238774394e+00,-6.195995223198367263e-01,2.009634750841498896e+00,-6.195703797397924539e-01,6.139400021658151241e-01,-5.978246030557886510e-03,7.913851445468615964e-01,7.916439773150991677e-01,1.004817375420713255e+00
2.006774799703975581e-03,-6.150804176505612064e-01,-6.149054307777397366e-01,1.005428810139091578e+00,-6.194268025153688573e-01,2.007238413410954436e+00,-6.194037831116042669e-01,6.152021300933849801e-01,-4.494772883384264353e-03,7.919593288025963407e-01,7.921933824045604977e-01,1.003619206705450129e+00
2.010455789264112801e-03,-6.156454668640107819e-01,-6.154963449620490801e-01,1.004624161159853646e+00,-6.193482832679602090e-01,2.006165548121286779e+00,-6.193284740129105792e-01,6.157672720807771949e-01,-3.829849489762761783e-03,7.922167828128993117e-01,7.924397425361742187e-01,1.003082774060620297e+00
2.017634093171900671e-03,-6.165182654809104879e-01,-6.164055903803418168e-01,1.003385507725582881e+00,-6.192238235030289584e-01,2.004514010233529486e+00,-6.192090691871863228e-01,6.166366705530154091e-01,-2.804764528298731539e-03,7.926145245362233860e-01,7.928201267687461362e-01,1.002257005116747868e+00
2.020943835317839075e-03,-6.168376078091596382e-01,-6.167382451033739388e-01,1.002933476881159081e+00,-6.191784878119364066e-01,2.003911302449943754e+00,-6.191661218362851660e-01,6.169557124895133082e-01,-2.430603447450487616e-03,7.927595338934161351e-01,7.929587102938105980e-01,1.001955651224957222e+00
2.028566172210745540e-03,-6.174196565694015648e-01,-6.173527943003436214e-01,1.002101027385845278e+00,-6.190997289583800578e-01,2.002801369806060272e+00,-6.190906694035281932e-01,6.175444508943850330e-01,-1.742749257293740167e-03,7.930242759261302288e-01,7.932124807674746370e-01,1.001400684903019700e+00
2.031659895865238659e-03,-6.176060748268361600e-01,-6.175495459530033759e-01,1.001833085393502021e+00,-6.190741288068043469e-01,2.002444113821591820e+00,-6.190667812188611618e-01,6.177319793504612022e-01,-1.520785208875937572e-03,7.931101933991163699e-01,7.932948893945499513e-01,1.001222056910786584e+00
2.038784703698533988e-03,-6.179509954461862575e-01,-6.179096114663631401e-01,1.001342634709458057e+00,-6.190317177042523600e-01,2.001790179585941409e+00,-6.190270363333297832e-01,6.180762668687274086e-01,-1.113556977144193388e-03,7.932689024699615121e-01,7.934463833383695874e-01,1.000895089792964043e+00
2.041707038415831524e-03,-6.180643262704702545e-01,-6.180277019028896923e-01,1.001182099172353679e+00,-6.190180563803510116e-01,2.001576132206324576e+00,-6.190130708276940785e-01,6.181891318075518615e-01,-9.804422851745224401e-04,7.933205374250837938e-01,7.934957728637914709e-01,1.000788066103156293e+00
2.049202044733628228e-03,-6.182969625632042110e-01,-6.182693115650801374e-01,1.000853686315580804e+00,-6.189850623622645820e-01,2.001138248403817599e+00,-6.189813243622137584e-01,6.184201953775144700e-01,-7.079929516358550315e-04,7.934263002989441205e-01,7.935968894187440670e-01,1.000569124201904581e+00
2.052797136014276099e-03,-6.183843432237831061e-01,-6.183596836434819277e-01,1.000730727293423161e+00,-6.189729735626646745e-01,2.000974303043383085e+00,-6.189699435402283845e-01,6.185065095069988139e-01,-6.059501799533736650e-04,7.934659252743865299e-01,7.936348014882307345e-01,1.000487151521687768e+00
2.059999999999999765e-03,-6.185232076102074039e-01,-6.185025175701531763e-01,1.000536504617247635e+00,-6.189546478706340338e-01,2.000715339479006705e+00,-6.189525235653869917e-01,6.186430541832939056e-01,-4.447012319716985604e-04,7.935286153906624396e-01,7.936947014560170599e-01,1.000357669739500688e+00
2.062183718005884767e-03,-6.185574062587549937e-01,-6.185399759533469766e-01,1.000487911405327335e+00,-6.189502266577397993e-01,2.000650548530745088e+00,-6.189485428774602616e-01,6.186806305204088918e-01,-4.048462408604146137e-04,7.935436472387229490e-01,7.937087881392904665e-01,1.000325274265370101e+00
2.067579494972588035e-03,-6.186292108138518042e-01,-6.186231677247967520e-01,1.000377566042353505e+00,-6.189401077439243837e-01,2.000503421382305191e+00,-6.189379375870551758e-01,6.187607785105921909e-01,-3.149633026818334002e-04,7.935764936239683154e-01,7.937409859461900252e-01,1.000251710691150597e+00
2.070773856444701327e-03,-6.186644265897864869e-01,-6.186643537852034580e-01,1.000321489725416013e+00,-6.189332674318853700e-01,2.000428652960835496e+00,-6.189311900887274343e-01,6.187990724820001676e-01,-2.686881264088746327e-04,7.935940687918234815e-01,7.937581108013158637e-01,1.000214326480415972e+00
2.074170373830637633e-03,-6.186968739424556496e-01,-6.186964235626755126e-01,1.000274032097941967e+00,-6.189250331318576492e-01,2.000365376125145644e+00,-6.189228366487313782e-01,6.188286066737324065e-01,-2.278371316077132738e-04,7.936113900868220217e-01,7.937746581808468038e-01,1.000182688062571712e+00
2.078121330970664118e-03,-6.187290564220888633e-01,-6.187267077341367383e-01,1.000231965125836231e+00,-6.189189209492439447e-01,2.000309286829840438e+00,-6.189178473008747350e-01,6.188573993425253716e-01,-1.920660057807566654e-04,7.936264533103218888e-01,7.937884136248432032e-01,1.000154643414919331e+00
2.080469007425717748e-03,-6.187457189565663818e-01,-6.187422103887804115e-01,1.000210828000075436e+00,-6.189166543125776965e-01,2.000281103995912524e+00,-6.189156198477011595e-01,6.188725467041206185e-01,-1.743875868096185250e-04,7.936335199277028130e-01,7.937950330095977503e-01,1.000140551997955152e+00
2.084588050473688229e-03,-6.187711427802917719e-01,-6.187689806887923805e-01,1.000176408824216434e+00,-6.189129592422465409e-01,2.000235211762117604e+00,-6.189119998434698955e-01,6.188988222482609824e-01,-1.465292623129830542e-04,7.936436181351532726e-01,7.938046837224722596e-01,1.000117605881057914e+00
2.090000000000000278e-03,-6.187983220999438982e-01,-6.187984976202109966e-01,1.000136669197929873e+00,-6.189067497630779124e-01,2.000182225594525409e+00,-6.189055439079984566e-01,6.189271193859565701e-01,-1.138831259536557969e-04,7.936557948360190018e-01,7.938166112213621561e-01,1.000091112797262038e+00
2.091972771952770038e-03,-6.188067428524262059e-01,-6.188068977602009246e-01,1.000124500936408367e+00,-6.189057887487195986e-01,2.000166001246071357e+00,-6.189056016405977134e-01,6.189345084000615893e-01,-1.036588867222126945e-04,7.936598624834452220e-01,7.938206281374197149e-01,1.000083000623035012e+00
2.096104473613523509e-03,-6.188222034455278520e-01,-6.188209947423690682e-01,1.000104415540330249e+00,-6.189060796902017270e-01,2.000139220718366584e+00,-6.189064050417129037e-01,6.189478077228706132e-01,-8.642406569603824766e-05,7.936671965192012568e-01,7.938274203822419661e-01,1.000069610359182626e+00
2.100016741233876050e-03,-6.188344925138364871e-01,-6.188317950062940387e-01,1.000089513192722768e+00,-6.189078629628872452e-01,2.000119350921851780e+00,-6.189083922593622278e-01,6.189580664376044261e-01,-7.389162295819726254e-05,7.936722915277608648e-01,7.938321762070926768e-01,1.000059675460925668e+00
2.101936607911118575e-03,-6.188397999858356036e-01,-6.188374080090756069e-01,1.000082873544316353e+00,-6.189086019198275501e-01,2.000110498057442676e+00,-6.189090421520994090e-01,6.189642731628263173e-01,-6.853347867940759713e-05,7.936742463432786554e-01,7.938338776426058230e-01,1.000055249028720672e+00
2.105471523366751231e-03,-6.188484856526534905e-01,-6.188480044873259089e-01,1.000069640686361838e+00,-6.189098818375056155e-01,2.000092854247099261e+00,-6.189100580655082506e-01,6.189746143440506554e-01,-5.822556508330728068e-05,7.936774855587429567e-01,7.938372180936058564e-01,1.000046427123549186e+00
2.110000000000000330e-03,-6.188578295157579623e-01,-6.188598873079580454e-01,1.000053823493797234e+00,-6.189100278705013114e-01,2.000071764657326945e+00,-6.189099978652243816e-01,6.189860786815912785e-01,-4.535075892203523258e-05,7.936821117594471398e-01,7.938418412820010817e-01,1.000035882328663250e+00
2.111356135102547202e-03,-6.188602879672355783e-01,-6.188623596252084136e-01,1.000049714478392415e+00,-6.189094772138534761e-01,2.000066285970202529e+00,-6.189086990992586079e-01,6.189875508153405148e-01,-4.186776986152792500e-05,7.936835133130537567e-01,7.938433394685293631e-01,1.000033142985101042e+00
2.114044846789875018e-03,-6.188647538116758273e-01,-6.188653582582354096e-01,1.000044083287065400e+00,-6.189067473967462263e-01,2.000058777715211455e+00,-6.189057674624326433e-01,6.189900610767862243e-01,-3.650868358725983310e-05,7.936862967661360013e-01,7.938459131629773680e-01,1.000029388857605506e+00
2.116738259942292037e-03,-6.188687334905311754e-01,-6.188675782885276755e-01,1.000040567574877137e+00,-6.189046699851037392e-01,2.000054090099030457e+00,-6.189040811892623228e-01,6.189920816543444948e-01,-3.317456252992505728e-05,7.936881389251679852e-01,7.938473961967897896e-01,1.000027045049515007e+00
2.120016816260518987e-03,-6.188729891628936830e-01,-6.188696437647629445e-01,1.000037487569280792e+00,-6.189031107813993682e-01,2.000049983424963429e+00,-6.189026980202362305e-01,6.189939710996884559e-01,-3.043082965015572348e-05,7.936894733953701042e-01,7.938485370880955516e-01,1.000024991712481492e+00
2.121590596717611542e-03,-6.188748262339407447e-01,-6.188712966466639598e-01,1.000036070794960708e+00,-6.189024393784255951e-01,2.000048094392564924e+00,-6.189021391039174480e-01,6.189964046445430856e-01,-2.934168999586106831e-05,7.936898397291634044e-01,7.938487122556107112e-01,1.000024047196282018e+00
2.124342583761634935e-03,-6.188777515036831822e-01,-6.188751869343649403e-01,1.000032065525448433e+00,-6.189017325547688797e-01,2.000042754033294123e+00,-6.189013625341808211e-01,6.190003728792192739e-01,-2.663796650575591730e-05,7.936902391609882423e-01,7.938492180765581718e-01,1.000021377016647062e+00
2.127151161530055259e-03,-6.188803970560347034e-01,-6.188790032253606022e-01,1.000027228842524707e+00,-6.189001779754558230e-01,2.000036305122825375e+00,-6.188994803592433591e-01,6.190040827756391195e-01,-2.294300354484707076e-05,7.936912349007771983e-01,7.938504095264654614e-01,1.000018152561412466e+00
