 time                     v(lower)                 v(upper)                 v(unit)                  v(dl)                    v(ratio)                 v(core)
 2.11871194240617702e-07  6.53335411854564341e-01  7.05925447834627628e-01  1.00000000000000000e+00  1.78230543531677252e-06  1.05270113663255382e+00  6.07981935982251941e-04
 2.12445014055969441e-07  6.54328667046019885e-01  7.07171349928466419e-01  1.00000000000000000e+00  1.78422847567762494e-06  1.05295549490746554e+00  6.15982083646581034e-04
 2.13021930229388855e-07  6.55324413189263599e-01  7.08421231492234571e-01  1.00000000000000000e+00  1.78615351732102569e-06  1.05321137303081080e+00  6.24103841132597694e-04
 2.13601992608127946e-07  6.56322697985242787e-01  7.09675160677312289e-01  1.00000000000000000e+00  1.78808066703637386e-06  1.05346879217255052e+00  6.32349655579686172e-04
 2.14185227665636168e-07  6.57323528082125574e-01  7.10933154226398911e-01  1.00000000000000000e+00  1.79000995333307306e-06  1.05372776309151073e+00  6.40721687069883213e-04
 2.14771683131922444e-07  6.58326945907939165e-01  7.12195273971662268e-01  1.00000000000000000e+00  1.79194147484829676e-06  1.05398830593762383e+00  6.49222443180921295e-04
 2.15361390264762227e-07  6.59332964865937954e-01  7.13461545394377672e-01  1.00000000000000000e+00  1.79387527542386575e-06  1.05425043350012015e+00  6.57854239874067150e-04
 2.15954395834572913e-07  6.60341624069780142e-01  7.14732026466112447e-01  1.00000000000000000e+00  1.79581144954265838e-06  1.05451416541425091e+00  6.66619665671066034e-04
 2.16550735100026210e-07  6.61352942188124571e-01  7.16006749565942235e-01  1.00000000000000000e+00  1.79775005362256217e-06  1.05477951614878918e+00  6.75521188377857908e-04
 2.17150454740190793e-07  6.62366956448946276e-01  7.17285770606563400e-01  1.00000000000000000e+00  1.79969118095523154e-06  1.05504650520211607e+00  6.84561494962792195e-04
 2.17753593496657595e-07  6.63383689764237894e-01  7.18569127607153413e-01  1.00000000000000000e+00  1.80163489871462094e-06  1.05531514848802210e+00  6.93743204808498857e-04
 2.18360198619512997e-07  6.64403178526921545e-01  7.19856875754500858e-01  1.00000000000000000e+00  1.80358130123353843e-06  1.05558546565481204e+00  7.03069118836721781e-04
 2.18970312006359472e-07  6.65425449201839658e-01  7.21149057864740484e-01  1.00000000000000000e+00  1.80553046528953470e-06  1.05585747391045226e+00  7.12542010687605568e-04
 2.19583981999278993e-07  6.66450538135215709e-01  7.22445729406798742e-01  1.00000000000000000e+00  1.80748248798948711e-06  1.05613119327719596e+00  7.22164809570471390e-04
 2.20201253468676080e-07  6.67478474898532959e-01  7.23746937457140360e-01  1.00000000000000000e+00  1.80943745505768740e-06  1.05640664216921576e+00  7.31940448526638291e-04
 2.20822176274276170e-07  6.68509296399144248e-01  7.25052738551754672e-01  1.00000000000000000e+00  1.81139546777189742e-06  1.05668384116415526e+00  7.41871998840056739e-04
 2.21445024704212330e-07  6.69540104526964885e-01  7.26359467428448258e-01  1.00000000000000000e+00  1.81335106416479070e-06  1.05696201760924602e+00  7.51933767347549961e-04
 2.22068059225392029e-07  6.70568014012623448e-01  7.27663464509344493e-01  1.00000000000000000e+00  1.81529883457522538e-06  1.05724039132573733e+00  7.62098746717266586e-04
 2.22691194139430498e-07  6.71592891223624422e-01  7.28964554106595664e-01  1.00000000000000000e+00  1.81723860071081987e-06  1.05751892024631267e+00  7.72366197292710189e-04
 2.23314032750608855e-07  6.72614095152411218e-01  7.30261915217636948e-01  1.00000000000000000e+00  1.81916922696280419e-06  1.05779742317034664e+00  7.82730124518572030e-04
 2.23936683878919308e-07  6.73631817829335233e-01  7.31555783938554138e-01  1.00000000000000000e+00  1.82109115546015300e-06  1.05807594482262490e+00  7.93192810234804669e-04
 2.24559163456915461e-07  6.74646097900784336e-01  7.32846201847718981e-01  1.00000000000000000e+00  1.82300453751966085e-06  1.05835448845517210e+00  8.03755022873844276e-04
 2.25181537860282686e-07  6.75657055452540511e-01  7.34133314380737922e-01  1.00000000000000000e+00  1.82490967752066559e-06  1.05863307994069467e+00  8.14418408966333042e-04
 2.25803845387428868e-07  6.76664763790380208e-01  7.35417207781940641e-01  1.00000000000000000e+00  1.82680679089154039e-06  1.05891173264295135e+00  8.25184170370659494e-04
 2.26426110753181029e-07  6.77669273516456561e-01  7.36697939598707774e-01  1.00000000000000000e+00  1.82869604985492150e-06  1.05919045388639144e+00  8.36053295682901896e-04
 2.27048350951073192e-07  6.78670622294917036e-01  7.37975551042126421e-01  1.00000000000000000e+00  1.83057760200260204e-06  1.05946924757185523e+00  8.47026652994101029e-04
 2.27670576651757784e-07  6.79668837288575967e-01  7.39250070040218366e-01  1.00000000000000000e+00  1.83245157499891497e-06  1.05974811479702824e+00  8.58105008570855896e-04
 2.28292797621869484e-07  6.80663943971839602e-01  7.40521522454454906e-01  1.00000000000000000e+00  1.83431809320348383e-06  1.06002705628119309e+00  8.69289119469168260e-04
 2.28915022887529549e-07  6.81655966415182446e-01  7.41789932435870769e-01  1.00000000000000000e+00  1.83617727822593444e-06  1.06030607243736807e+00  8.80579735822540851e-04
 2.29537261865136734e-07  6.82644929099516906e-01  7.43055324740962697e-01  1.00000000000000000e+00  1.83802925234044101e-06  1.06058516387855040e+00  8.91977621088033503e-04
 2.30159524216563598e-07  6.83630856678979493e-01  7.44317724429632510e-01  1.00000000000000000e+00  1.83987413804633561e-06  1.06086433135238423e+00  9.03483549761097495e-04
 2.30781819831588771e-07  6.84613773948715476e-01  7.45577156824600018e-01  1.00000000000000000e+00  1.84171205801441289e-06  1.06114357573282203e+00  9.15098307330382862e-04
 2.31404158714337258e-07  6.85593705662301711e-01  7.46833647277776458e-01  1.00000000000000000e+00  1.84354313475301863e-06  1.06142289796867018e+00  9.26822688400918949e-04
 2.32026550903862134e-07  6.86570676406041192e-01  7.48087221008644554e-01  1.00000000000000000e+00  1.84536749038199573e-06  1.06170229904739322e+00  9.38657495352922169e-04
 2.32649006442827795e-07  6.87544710550740290e-01  7.49337903041485287e-01  1.00000000000000000e+00  1.84718524655222898e-06  1.06198177998047538e+00  9.50603537845519809e-04
 2.33271535353979681e-07  6.88515832216516466e-01  7.50585718159092918e-01  1.00000000000000000e+00  1.84899652438986713e-06  1.06226134179226550e+00  9.62661632439319845e-04
 2.33894147644748741e-07  6.89484065281959380e-01  7.51830690913352750e-01  1.00000000000000000e+00  1.85080144452342959e-06  1.06254098552145537e+00  9.74832602746562101e-04
 2.34516853303207253e-07  6.90449433379750843e-01  7.53072845618439790e-01  1.00000000000000000e+00  1.85260012708562104e-06  1.06282071221868257e+00  9.87117279414869092e-04
 2.35139662307200021e-07  6.91411959912712204e-01  7.54312206370307936e-01  1.00000000000000000e+00  1.85439269175319466e-06  1.06310052295005808e+00  9.99516500370187331e-04
 2.35762584624292311e-07  6.92371668055442924e-01  7.55548797047694065e-01  1.00000000000000000e+00  1.85617925775989924e-06  1.06338041879657630e+00  1.01203111088439611e-03
 2.36385630216493010e-07  6.93328580763265201e-01  7.56782641322557015e-01  1.00000000000000000e+00  1.85795994392301254e-06  1.06366040085567670e+00  1.02466196374026062e-03
 2.37008809040470993e-07  6.94282720774126672e-01  7.58013762661474910e-01  1.00000000000000000e+00  1.85973486865673643e-06  1.06394047024078775e+00  1.03740991930914941e-03
 2.37632131051023430e-07  6.95234110615436496e-01  7.59242184333428494e-01  1.00000000000000000e+00  1.86150414999476227e-06  1.06422062808233853e+00  1.05027584569663797e-03
 2.38255606202548910e-07  6.96182772607754963e-01  7.60467929413553234e-01  1.00000000000000000e+00  1.86326790560696809e-06  1.06450087552787842e+00  1.06326061885047445e-03
 2.38879244448886371e-07  6.97128728865951452e-01  7.61691020783639483e-01  1.00000000000000000e+00  1.86502625281141021e-06  1.06478121374146761e+00  1.07636512263598483e-03
 2.39503055746709900e-07  6.98072001305721113e-01  7.62911481139575298e-01  1.00000000000000000e+00  1.86677930859627940e-06  1.06506164390467162e+00  1.08959024898731783e-03
 2.40127050056402984e-07  6.99012611646196658e-01  7.64129332993767729e-01  1.00000000000000000e+00  1.86852718963460326e-06  1.06534216721642716e+00  1.10293689800869117e-03
 2.40751237342629614e-07  6.99950581412068562e-01  7.65344598676941823e-01  1.00000000000000000e+00  1.87027001229804058e-06  1.06562278489277706e+00  1.11640597807041372e-03
 2.41375627578577211e-07  7.00885931941166995e-01  7.66557300347035175e-01  1.00000000000000000e+00  1.87200789268084325e-06  1.06590349816825913e+00  1.12999840598621308e-03
 2.42000230743186348e-07  7.01818684381454783e-01  7.67767459984391665e-01  1.00000000000000000e+00  1.87374094660415688e-06  1.06618430829414779e+00  1.14371510704113746e-03
 2.42625056828434971e-07  7.02748859703031026e-01  7.68975099406435381e-01  1.00000000000000000e+00  1.87546928964823618e-06  1.06646521654121851e+00  1.15755701524040164e-03
 2.43250115835105775e-07  7.03676478692854546e-01  7.70180240259950133e-01  1.00000000000000000e+00  1.87719303715257461e-06  1.06674622419733911e+00  1.17152507330863095e-03
 2.43875417779635524e-07  7.04601561965943035e-01  7.71382904034759842e-01  1.00000000000000000e+00  1.87891230424668339e-06  1.06702733257004678e+00  1.18562023293554875e-03
 2.44500972689861674e-07  7.05524129960022228e-01  7.72583112055930665e-01  1.00000000000000000e+00  1.88062720585014447e-06  1.06730854298413691e+00  1.19984345477663727e-03
 2.45126790613309427e-07  7.06444202948691369e-01  7.73780885500058302e-01  1.00000000000000000e+00  1.88233785670711736e-06  1.06758985678489249e+00  1.21419570873816749e-03
 2.45752881613415446e-07  7.07361801036696436e-01  7.74976245388309781e-01  1.00000000000000000e+00  1.88404437138763341e-06  1.06787127533589343e+00  1.22867797399233303e-03
 2.46379255773801242e-07  7.08276944167039790e-01  7.76169212594877256e-01  1.00000000000000000e+00  1.88574686431093919e-06  1.06815280002044788e+00  1.24329123917709295e-03
 2.47005923198771336e-07  7.09189652122474978e-01  7.77359807848140183e-01  1.00000000000000000e+00  1.88744544975844933e-06  1.06843443224132750e+00  1.25803650251251481e-03
