 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
7.349383191731619970e-05,4.096936618442580169e+00,4.096936866719979697e+00,4.097281099673209859e+00,4.097281099673209859e+00,4.662899832861059579e+00,4.770935868257920376e+00,3.385805975749800023e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826879135626550132e-01,4.081943723427209569e+00,-4.082001687181119998e+00,2.096515189675690147e-05
7.379383191731619343e-05,4.096936462319700212e+00,4.096936713614019787e+00,4.097280943575309919e+00,4.097280943575309919e+00,4.662899791661700100e+00,4.770935791629730360e+00,3.385805822261370057e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826878875435039573e-01,4.081943567367559922e+00,-4.082001531121160376e+00,2.096515205129989906e-05
7.409383191731620073e-05,4.096936306196820254e+00,4.096936560508069647e+00,4.097280787477400210e+00,4.097280787477400210e+00,4.662899750462320192e+00,4.770935715001550115e+00,3.385805668772960075e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826878615243520132e-01,4.081943411307910274e+00,-4.082001375061199866e+00,2.096515220539889893e-05
7.439383191731619447e-05,4.096936150073940297e+00,4.096936407402109737e+00,4.097280631379500271e+00,4.097280631379500271e+00,4.662899709262950054e+00,4.770935638373379639e+00,3.385805515284550093e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826878355051999581e-01,4.081943255248259739e+00,-4.082001219001240244e+00,2.096515235994189991e-05
7.469383191731629663e-05,4.096935993951060340e+00,4.096936254296149826e+00,4.097280475281600332e+00,4.097280475281600332e+00,4.662899668063560377e+00,4.770935561745210052e+00,3.385805361796160096e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826878094860490132e-01,4.081943099188619861e+00,-4.082001062941279734e+00,2.096515251359680040e-05
7.499383191731630392e-05,4.096935837828180382e+00,4.096936101190199686e+00,4.097280319183689734e+00,4.097280319183689734e+00,4.662899626864169811e+00,4.770935485117050234e+00,3.385805208307779868e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826877834668969580e-01,4.081942943128970214e+00,-4.082000906881320113e+00,2.096515266858390075e-05
7.529383191731629766e-05,4.096935681705300425e+00,4.096935948084239776e+00,4.097280163085789795e+00,4.097280163085789795e+00,4.662899585664770363e+00,4.770935408488900187e+00,3.385805054819420068e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826877574477460131e-01,4.081942787069330336e+00,-4.082000750821359603e+00,2.096515282268290062e-05
7.559383191731630495e-05,4.096935525582419579e+00,4.096935794978279866e+00,4.097280006987889855e+00,4.097280006987889855e+00,4.662899544465360258e+00,4.770935331860750139e+00,3.385804901331059824e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826877314285939580e-01,4.081942631009679801e+00,-4.082000594761409751e+00,2.096515297633769946e-05
7.589383191731629869e-05,4.096935369459539622e+00,4.096935641872329725e+00,4.097279850889980146e+00,4.097279850889980146e+00,4.662899503265940382e+00,4.770935255232609862e+00,3.385804747842720008e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826877054094420139e-01,4.081942474950039923e+00,-4.082000438701450129e+00,2.096515313132490146e-05
7.619383191731630598e-05,4.096935213336659665e+00,4.096935488766369815e+00,4.097279694792080207e+00,4.097279694792080207e+00,4.662899462066509848e+00,4.770935178604469584e+00,3.385804594354380193e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826876793902909579e-01,4.081942318890390275e+00,-4.082000282641489619e+00,2.096515328453560094e-05
7.649383191731629972e-05,4.096935057213779707e+00,4.096935335660409905e+00,4.097279538694169609e+00,4.097279538694169609e+00,4.662899420867080202e+00,4.770935101976339965e+00,3.385804440866059917e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826876533711390138e-01,4.081942162830739740e+00,-4.082000126581529997e+00,2.096515343819050142e-05
7.679383191731629346e-05,4.096934901090899750e+00,4.096935182554459765e+00,4.097279382596269670e+00,4.097279382596269670e+00,4.662899379667630129e+00,4.770935025348210345e+00,3.385804287377760069e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826876273519879579e-01,4.081942006771099862e+00,-4.081999970521570376e+00,2.096515359273349902e-05
7.709383191731630075e-05,4.096934744968019793e+00,4.096935029448499854e+00,4.097279226498369731e+00,4.097279226498369731e+00,4.662899338468180055e+00,4.770934948720089608e+00,3.385804133889460221e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826876013328360138e-01,4.081941850711450215e+00,-4.081999814461609866e+00,2.096515374683249888e-05
7.739383191731629449e-05,4.096934588845139835e+00,4.096934876342549714e+00,4.097279070400460022e+00,4.097279070400460022e+00,4.662899297268720211e+00,4.770934872091969758e+00,3.385803980401170143e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826875753136839586e-01,4.081941694651799679e+00,-4.081999658401650244e+00,2.096515390048739937e-05
7.769383191731630178e-05,4.096934432722259878e+00,4.096934723236589804e+00,4.097278914302550312e+00,4.097278914302550312e+00,4.662899256069249709e+00,4.770934795463870337e+00,3.385803826912900050e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826875492945320145e-01,4.081941538592159802e+00,-4.081999502341689734e+00,2.096515405414220161e-05
7.799383191731629552e-05,4.096934276599379920e+00,4.096934570130629893e+00,4.097278758204650373e+00,4.097278758204650373e+00,4.662899214869770326e+00,4.770934718835760258e+00,3.385803673424629956e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826875232753809586e-01,4.081941382532510154e+00,-4.081999346281730112e+00,2.096515420824120147e-05
7.829383191731630282e-05,4.096934120476490193e+00,4.096934417024669983e+00,4.097278602106750434e+00,4.097278602106750434e+00,4.662899173670280284e+00,4.770934642207669718e+00,3.385803519936379846e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826874972562290145e-01,4.081941226472859618e+00,-4.081999190221769602e+00,2.096515436278419906e-05
7.859383191731640498e-05,4.096933964353610236e+00,4.096934263918719843e+00,4.097278446008839836e+00,4.097278446008839836e+00,4.662899132470790242e+00,4.770934565579570297e+00,3.385803366448139951e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826874712370769593e-01,4.081941070413219741e+00,-4.081999034161809981e+00,2.096515451688319893e-05
7.889383191731639872e-05,4.096933808230740048e+00,4.096934110812759933e+00,4.097278289910939897e+00,4.097278289910939897e+00,4.662899091271290430e+00,4.770934488951490415e+00,3.385803212959920039e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826874452179260144e-01,4.081940914353570093e+00,-4.081998878101860129e+00,2.096515467142619991e-05
7.919383191731640601e-05,4.096933652107860091e+00,4.096933957706809792e+00,4.097278133813030188e+00,4.097278133813030188e+00,4.662899050071779961e+00,4.770934412323409646e+00,3.385803059471700127e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826874191987739593e-01,4.081940758293930216e+00,-4.081998722041899619e+00,2.096515482463700102e-05
7.949383191731639975e-05,4.096933495984970364e+00,4.096933804600849882e+00,4.097277977715130248e+00,4.097277977715130248e+00,4.662899008872259721e+00,4.770934335695340422e+00,3.385802905983500199e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826873931796230144e-01,4.081940602234279680e+00,-4.081998565981939997e+00,2.096515497918010026e-05
7.979383191731639349e-05,4.096933339862090406e+00,4.096933651494889972e+00,4.097277821617219651e+00,4.097277821617219651e+00,4.662898967672729711e+00,4.770934259067270311e+00,3.385802752495310042e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826873671604709592e-01,4.081940446174630033e+00,-4.081998409921980375e+00,2.096515513239079973e-05
8.000000000000000654e-05,4.096933232570250105e+00,4.096933546276360083e+00,4.097277714342539845e+00,4.097277714342539845e+00,4.662898939359299888e+00,4.770934206406399980e+00,3.385802647014089839e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826873492794089948e-01,4.081940338926240308e+00,-4.081998302673370382e+00,2.096515523941629931e-05
8.000347916666669863e-05,4.096933230759660205e+00,4.096933544500750202e+00,4.097277712532240379e+00,4.097277712532240379e+00,4.662898938881499866e+00,4.770934205517719739e+00,3.385802645234050168e+00,1.043749999999489919e+00,0.000000000000000000e+00,6.826873489776590365e-01,4.081940337116379602e+00,-4.081998300863509677e+00,2.096515523941629931e-05
8.000495597330729847e-05,4.096933229991109648e+00,4.096933543747059758e+00,4.097277711763820385e+00,4.097277711763820385e+00,4.662898938678679883e+00,4.770934205140510365e+00,3.385802644478479895e+00,1.486791992191639933e+00,0.000000000000000000e+00,6.826873488495750486e-01,4.081940336348149678e+00,-4.081998300095269983e+00,2.096515524119270019e-05
8.000809624312380549e-05,4.096933228356889778e+00,4.097640886756320100e+00,4.097277710129850092e+00,4.097277710129850092e+00,4.662898938247430181e+00,4.770934204338399987e+00,3.385802642871829971e+00,2.428872937123419895e+00,0.000000000000000000e+00,6.826873485772180228e-01,4.081940334714579954e+00,-4.081998298461700259e+00,2.096515524385720157e-05
8.001107472585469867e-05,4.096933226806860340e+00,4.098393357555320193e+00,4.097277708580070232e+00,4.097277708580070232e+00,4.662898937838390268e+00,4.770934203577610333e+00,3.385802641347949837e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826873483188919955e-01,4.081940333165180235e+00,-4.081998296912299651e+00,2.096515524740989831e-05
8.002110550049879771e-05,4.096933221586749774e+00,4.100950754855699820e+00,4.097277703360799883e+00,4.097277703360799883e+00,4.662898936460850408e+00,4.770934201015480269e+00,3.385802636215939909e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826873474489180138e-01,4.081940327947179981e+00,-4.081998291694289627e+00,2.096515525185080057e-05
8.009366997621539599e-05,4.096933183823529667e+00,4.119109673720929621e+00,4.097277665603599850e+00,4.097277665603599850e+00,4.662898926495439689e+00,4.770934182480560004e+00,3.385802599089979825e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826873411553670001e-01,4.081940290199240096e+00,-4.081998253946269806e+00,2.096515528471339871e-05
8.024145908721109696e-05,4.096933106913009937e+00,4.154299219089510053e+00,4.097277588705219742e+00,4.097277588705219742e+00,4.662898906199379745e+00,4.770934144731270088e+00,3.385802523477059900e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826873283375739510e-01,4.081940213319610322e+00,-4.081998177066529898e+00,2.096515536020860166e-05
8.049224882710109602e-05,4.096932976401309823e+00,4.208885716434320301e+00,4.097277458213969936e+00,4.097277458213969936e+00,4.662898871758740071e+00,4.770934080673010058e+00,3.385802395166550127e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826873065866629897e-01,4.081940082860019636e+00,-4.081998046606839736e+00,2.096515544991459833e-05
8.079224882710110331e-05,4.096932820282190413e+00,4.266541786503499800e+00,4.097277302119329612e+00,4.097277302119329612e+00,4.662898830561199581e+00,4.770934004045780163e+00,3.385802241680030189e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826872805680550549e-01,4.081939926803229923e+00,-4.081997890549930119e+00,2.096515551697209951e-05
8.109224882710109705e-05,4.096932664164749660e+00,4.316860361418090264e+00,4.097277146026420347e+00,4.097277146026420347e+00,4.662898789364270158e+00,4.770933927419419796e+00,3.385802088195270176e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826872545497369993e-01,4.081939770748220120e+00,-4.081997734494800412e+00,2.096515557603600169e-05
8.139224882710110434e-05,4.096932508048769961e+00,4.360773974223599581e+00,4.097276989935039637e+00,4.097276989935039637e+00,4.662898748167619623e+00,4.770933850793910302e+00,3.385801934712210137e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826872285316729627e-01,4.081939614694790386e+00,-4.081997578441209917e+00,2.096515564398159997e-05
8.169224882710109808e-05,4.096932351934070127e+00,4.399097851640229706e+00,4.097276833844990307e+00,4.097276833844990307e+00,4.662898706971150276e+00,4.770933774169150432e+00,3.385801781230629803e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826872025138299716e-01,4.081939458642730223e+00,-4.081997422388970342e+00,2.096515572391769840e-05
8.199224882710110537e-05,4.096932195820490286e+00,4.432543504908210252e+00,4.097276677756100050e+00,4.097276677756100050e+00,4.662898665774849682e+00,4.770933697545039820e+00,3.385801627750359977e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826871764961810474e-01,4.081939302591849561e+00,-4.081997266337899610e+00,2.096515581362369847e-05
8.229224882710119398e-05,4.096932039707890105e+00,4.461731879611529727e+00,4.097276521668209881e+00,4.097276521668209881e+00,4.662898624578690310e+00,4.770933620921489648e+00,3.385801474271230127e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826871504786989897e-01,4.081939146542019614e+00,-4.081997110287860053e+00,2.096515591043509878e-05
8.259224882710120127e-05,4.096931883596130142e+00,4.487204881695729952e+00,4.097276365581209667e+00,4.097276365581209667e+00,4.662898583382649953e+00,4.770933544298440410e+00,3.385801320793079938e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826871244613650358e-01,4.081938990493090280e+00,-4.081996954238709563e+00,2.096515601657250125e-05
8.289224882710119501e-05,4.096931727485119801e+00,4.509435438288590170e+00,4.097276209494980392e+00,4.097276209494980392e+00,4.662898542186719730e+00,4.770933467675820161e+00,3.385801167315809934e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826870984441589796e-01,4.081938834444960307e+00,-4.081996798190339781e+00,2.096515612759480032e-05
8.319224882710120231e-05,4.096931571374749836e+00,4.528836277961620027e+00,4.097276053409419916e+00,4.097276053409419916e+00,4.662898500990880102e+00,4.770933391053580053e+00,3.385801013839289997e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826870724270649449e-01,4.081938678397519560e+00,-4.081996642142650344e+00,2.096515624483430090e-05
8.349224882710119605e-05,4.096931415264950083e+00,4.545767593361129677e+00,4.097275897324450078e+00,4.097275897324450078e+00,4.662898459795120409e+00,4.770933314431670347e+00,3.385800860363440190e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826870464100680547e-01,4.081938522350680110e+00,-4.081996486095560428e+00,2.096515636607069924e-05
8.379224882710120334e-05,4.096931259155639715e+00,4.560543728468670288e+00,4.097275741239980285e+00,4.097275741239980285e+00,4.662898418599420225e+00,4.770933237810059957e+00,3.385800706888160150e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826870203931569847e-01,4.081938366304370014e+00,-4.081996330048990096e+00,2.096515649174790158e-05
8.409224882710119708e-05,4.096931103046760114e+00,4.573439014644810285e+00,4.097275585155969679e+00,4.097275585155969679e+00,4.662898377403790207e+00,4.770933161188690264e+00,3.385800553413400138e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826869943763199666e-01,4.081938210258519995e+00,-4.081996174002870070e+00,2.096515662097789891e-05
8.439224882710120437e-05,4.096930946938249996e+00,4.584692863807119600e+00,4.097275429072340103e+00,4.097275429072340103e+00,4.662898336208209926e+00,4.770933084567549720e+00,3.385800399939080219e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826869683595480076e-01,4.081938054213059885e+00,-4.081996017957139955e+00,2.096515675198419888e-05
8.469224882710119811e-05,4.096930790830080049e+00,4.594514213301099659e+00,4.097275272989049810e+00,4.097275272989049810e+00,4.662898295012659844e+00,4.770933007946600135e+00,3.385800246465150209e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826869423428330030e-01,4.081937898167960377e+00,-4.081995861911759782e+00,2.096515688787550048e-05
8.499224882710120540e-05,4.096930634722189879e+00,4.603085404986729579e+00,4.097275116906059722e+00,4.097275116906059722e+00,4.662898253817160388e+00,4.770932931325829962e+00,3.385800092991559929e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826869163261669593e-01,4.081937742123160184e+00,-4.081995705866679813e+00,2.096515702554310132e-05
8.529224882710119914e-05,4.096930478614550175e+00,4.610565570558840420e+00,4.097274960823329870e+00,4.097274960823329870e+00,4.662898212621690242e+00,4.770932854705200121e+00,3.385799939518269852e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826868903095449914e-01,4.081937586078639768e+00,-4.081995549821869851e+00,2.096515716454309855e-05
8.559224882710120643e-05,4.096930322507129851e+00,4.617093585952419588e+00,4.097274804740830056e+00,4.097274804740830056e+00,4.662898171426239635e+00,4.770932778084699954e+00,3.385799786045249782e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826868642929599940e-01,4.081937430034339620e+00,-4.081995393777280157e+00,2.096515730620749889e-05
8.589224882710120017e-05,4.096930166399889828e+00,4.622790649683870434e+00,4.097274648658520313e+00,4.097274648658520313e+00,4.662898130230810345e+00,4.770932701464319692e+00,3.385799632572460194e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826868382764079701e-01,4.081937273990249970e+00,-4.081995237732900073e+00,2.096515744831610025e-05
8.619224882710119391e-05,4.096930010292820334e+00,4.627762532996960054e+00,4.097274492576380212e+00,4.097274492576380212e+00,4.662898089035399707e+00,4.770932624844049563e+00,3.385799479099870002e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826868122598850341e-01,4.081937117946329963e+00,-4.081995081688679861e+00,2.096515759308910135e-05
8.649224882710129607e-05,4.096929854185900055e+00,4.632101543589370429e+00,4.097274336494390212e+00,4.097274336494390212e+00,4.662898047839999727e+00,4.770932548223849601e+00,3.385799325627449896e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826867862433859679e-01,4.081936961902560057e+00,-4.081994925644620409e+00,2.096515773963860158e-05
8.679224882710130336e-05,4.096929698079110338e+00,4.635888239377850439e+00,4.097274180412539657e+00,4.097274180412539657e+00,4.662898006644610405e+00,4.770932471603740233e+00,3.385799172155199876e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826867602269089952e-01,4.081936805858929596e+00,-4.081994769600689743e+00,2.096515788529980143e-05
8.709224882710129710e-05,4.096929541972420097e+00,4.639192924119430295e+00,4.097274024330800124e+00,4.097274024330800124e+00,4.662897965449239734e+00,4.770932394983700142e+00,3.385799018683079975e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826867342104520064e-01,4.081936649815429696e+00,-4.081994613556879870e+00,2.096515803451379966e-05
8.739224882710130439e-05,4.096929385865830220e+00,4.642076952656119637e+00,4.097273868249160067e+00,4.097273868249160067e+00,4.662897924253869952e+00,4.770932318363719560e+00,3.385798865211090192e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826867081940120041e-01,4.081936493772020391e+00,-4.081994457513180130e+00,2.096515818283959913e-05
8.769224882710129813e-05,4.096929229759330049e+00,4.644593870015899739e+00,4.097273712167609716e+00,4.097273712167609716e+00,4.662897883058500170e+00,4.770932241743800262e+00,3.385798711739210098e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826866821775859906e-01,4.081936337728709674e+00,-4.081994301469560327e+00,2.096515833116539861e-05
8.799224882710130543e-05,4.096929073652900044e+00,4.646790405518349765e+00,4.097273556086130419e+00,4.097273556086130419e+00,4.662897841863140158e+00,4.770932165123920043e+00,3.385798558267420155e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826866561611719675e-01,4.081936181685470011e+00,-4.081994145426009801e+00,2.096515848126759898e-05
8.829224882710129917e-05,4.096928917546530435e+00,4.648707340341349692e+00,4.097273400004720401e+00,4.097273400004720401e+00,4.662897800667770376e+00,4.770932088504089563e+00,3.385798404795719918e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826866301447700458e-01,4.081936025642299626e+00,-4.081993989382540100e+00,2.096515863181380046e-05
8.859224882710130646e-05,4.096928761440220335e+00,4.650380264655740170e+00,4.097273243923369890e+00,4.097273243923369890e+00,4.662897759472410364e+00,4.770932011884290169e+00,3.385798251324089847e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826866041283770059e-01,4.081935869599189637e+00,-4.081993833339120137e+00,2.096515878324820069e-05
8.889224882710130020e-05,4.096928605333959972e+00,4.651840238384949977e+00,4.097273087842070005e+00,4.097273087842070005e+00,4.662897718277050352e+00,4.770931935264520085e+00,3.385798097852540156e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826865781119929588e-01,4.081935713556130274e+00,-4.081993677295749912e+00,2.096515893379450042e-05
8.919224882710129394e-05,4.096928449227739577e+00,4.653114367856909794e+00,4.097272931760810089e+00,4.097272931760810089e+00,4.662897677081690340e+00,4.770931858644789969e+00,3.385797944381040203e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826865520956160172e-01,4.081935557513109991e+00,-4.081993521252430313e+00,2.096515908656119878e-05
8.949224882710130123e-05,4.096928293121560039e+00,4.654226309054440236e+00,4.097272775679590140e+00,4.097272775679590140e+00,4.662897635886319669e+00,4.770931782025080281e+00,3.385797790909600202e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826865260792459589e-01,4.081935401470140334e+00,-4.081993365209149793e+00,2.096515923755149963e-05
8.979224882710129497e-05,4.096928137015400040e+00,4.655196706807180007e+00,4.097272619598400389e+00,4.097272619598400389e+00,4.662897594690949887e+00,4.770931705405399903e+00,3.385797637438200169e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826865000628810076e-01,4.081935245427199987e+00,-4.081993209165900360e+00,2.096515938987409861e-05
9.009224882710130226e-05,4.096927980909280009e+00,4.656043578079160028e+00,4.097272463517249719e+00,4.097272463517249719e+00,4.662897553495580105e+00,4.770931628785749723e+00,3.385797483966860089e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826864740465210524e-01,4.081935089384299609e+00,-4.081993053122690007e+00,2.096515954086439947e-05
9.039224882710140442e-05,4.096927824803190177e+00,4.656782646467919839e+00,4.097272307436120364e+00,4.097272307436120364e+00,4.662897512300199665e+00,4.770931552166110201e+00,3.385797330495550206e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826864480301649829e-01,4.081934933341409888e+00,-4.081992897079490312e+00,2.096515969496339933e-05
9.069224882710139816e-05,4.096927668697110114e+00,4.657427634125490101e+00,4.097272151355009662e+00,4.097272151355009662e+00,4.662897471104820113e+00,4.770931475546490219e+00,3.385797177024279847e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826864220138130213e-01,4.081934777298550365e+00,-4.081992741036319927e+00,2.096515984639779956e-05
9.099224882710140545e-05,4.096927512591049592e+00,4.657990516520979618e+00,4.097271995273920275e+00,4.097271995273920275e+00,4.662897429909429903e+00,4.770931398926880007e+00,3.385797023553040130e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826863959974649454e-01,4.081934621255720153e+00,-4.081992584993179740e+00,2.096516000094080054e-05
9.129224882710139919e-05,4.096927356485010385e+00,4.658481744774560340e+00,4.097271839192850429e+00,4.097271839192850429e+00,4.662897388714029923e+00,4.770931322307290223e+00,3.385796870081830168e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826863699811189790e-01,4.081934465212899710e+00,-4.081992428950040441e+00,2.096516015370749890e-05
9.159224882710140648e-05,4.096927200378989831e+00,4.658910439690799876e+00,4.097271683111790352e+00,4.097271683111790352e+00,4.662897347518629942e+00,4.770931245687719979e+00,3.385796716610649959e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826863439647750109e-01,4.081934309170089925e+00,-4.081992272906929564e+00,2.096516030647420064e-05
9.189224882710140022e-05,4.096927044272979934e+00,4.659284561093549826e+00,4.097271527030749816e+00,4.097271527030749816e+00,4.662897306323220192e+00,4.770931169068160393e+00,3.385796563139499948e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826863179484340405e-01,4.081934153127299680e+00,-4.081992116863819575e+00,2.096516046012910113e-05
9.219224882710139396e-05,4.096926888166970038e+00,4.659611055606389662e+00,4.097271370949719937e+00,4.097271370949719937e+00,4.662897265127810442e+00,4.770931092448609689e+00,3.385796409668369922e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826862919320949574e-01,4.081933997084520094e+00,-4.081991960820730014e+00,2.096516061289579948e-05
9.249224882710140126e-05,4.096926732060979681e+00,4.659895985622130254e+00,4.097271214868699829e+00,4.097271214868699829e+00,4.662897223932390034e+00,4.770931015829069644e+00,3.385796256197270093e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826862659157579838e-01,4.081933841041750277e+00,-4.081991804777650223e+00,2.096516076655059832e-05
9.279224882710139499e-05,4.096926575954999983e+00,4.660144641855920256e+00,4.097271058787690379e+00,4.097271058787690379e+00,4.662897182736959856e+00,4.770930939209550026e+00,3.385796102726180035e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826862398994210102e-01,4.081933684998990230e+00,-4.081991648734580203e+00,2.096516092020549881e-05
9.309224882710140229e-05,4.096926419849020284e+00,4.660361641571570068e+00,4.097270902706680040e+00,4.097270902706680040e+00,4.662897141541519908e+00,4.770930862590030408e+00,3.385795949255120174e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826862138830860349e-01,4.081933528956230184e+00,-4.081991492691510182e+00,2.096516107386039930e-05
9.339224882710139603e-05,4.096926263743050356e+00,4.660551014304659567e+00,4.097270746625680360e+00,4.097270746625680360e+00,4.662897100346079959e+00,4.770930785970519672e+00,3.385795795784070084e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826861878667519479e-01,4.081933372913479907e+00,-4.081991336648449931e+00,2.096516122707109877e-05
9.369224882710140332e-05,4.096926107637080428e+00,4.660716276674089720e+00,4.097270590544679791e+00,4.097270590544679791e+00,4.662897059150630241e+00,4.770930709351019594e+00,3.385795642313039977e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826861618504189710e-01,4.081933216870740289e+00,-4.081991180605400338e+00,2.096516138161420140e-05
9.399224882710139706e-05,4.096925951531120269e+00,4.660860497670819669e+00,4.097270434463689881e+00,4.097270434463689881e+00,4.662897017955169865e+00,4.770930632731530174e+00,3.385795488842029854e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826861358340869934e-01,4.081933060828010440e+00,-4.081991024562349857e+00,2.096516153438089975e-05
9.429224882710140435e-05,4.096925795425160111e+00,4.660986355636159928e+00,4.097270278382709741e+00,4.097270278382709741e+00,4.662896976759710377e+00,4.770930556112049636e+00,3.385795335371040160e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826861098177560150e-01,4.081932904785279703e+00,-4.081990868519310034e+00,2.096516168981209948e-05
9.459224882710150651e-05,4.096925639319209722e+00,4.661096187987269879e+00,4.097270122301729600e+00,4.097270122301729600e+00,4.662896935564240231e+00,4.770930479492579757e+00,3.385795181900059792e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826860838014250366e-01,4.081932748742549855e+00,-4.081990712476260441e+00,2.096516184257880123e-05
9.489224882710150025e-05,4.096925483213260222e+00,4.661192034613129920e+00,4.097269966220750348e+00,4.097269966220750348e+00,4.662896894368749656e+00,4.770930402873109877e+00,3.385795028429099851e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826860577850949463e-01,4.081932592699829776e+00,-4.081990556433230388e+00,2.096516199667780109e-05
9.519224882710149399e-05,4.096925327107309833e+00,4.661275675746730407e+00,4.097269810139779977e+00,4.097269810139779977e+00,4.662896853173259970e+00,4.770930326253649767e+00,3.385794874958150125e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826860317687649671e-01,4.081932436657099927e+00,-4.081990400390200335e+00,2.096516215033259993e-05
9.549224882710150128e-05,4.096925171001370103e+00,4.661348665016459947e+00,4.097269654058809607e+00,4.097269654058809607e+00,4.662896811977759626e+00,4.770930249634200315e+00,3.385794721487219938e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826860057524359870e-01,4.081932280614379849e+00,-4.081990244347159624e+00,2.096516230531979855e-05
9.579224882710149502e-05,4.096925014895430373e+00,4.661412358290469626e+00,4.097269497977840125e+00,4.097269497977840125e+00,4.662896770782260170e+00,4.770930173014759745e+00,3.385794568016299966e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.826859797361070070e-01,4.081932124571670428e+00,-4.081990088304140230e+00,2.096516245897460078e-05
